left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,targetPose
0.670680502794894,0.4833578077567416,0.2688609761022281,0.5103228065858202,0.7795984497541398,0.5936653933796701,0.17967081095877518,0.6092890255557487,0.9051120993551457,0.7104933778354563,0.09397230705855462,0.7389718735489006,tooWide
0.6690602058668315,0.4767154515875241,0.26308736800907695,0.5035172034160535,0.7732712941763853,0.582693257315791,0.17985574298815293,0.6019375374391084,0.9044615754441353,0.7013904457638114,0.09367485917892293,0.7336134772343389,tooWide
0.669682513266659,0.4704050208257983,0.26254861558301745,0.49532709660468,0.7737866689984452,0.5785552168122621,0.18094293295591415,0.5950067595500182,0.9102915346014919,0.6988618968526489,0.09482914876584934,0.7303942480222246,tooWide
0.6681910056720559,0.463855241940585,0.2651209478140283,0.48968158712439336,0.7735474875166731,0.5750788781758003,0.18241963874405254,0.5919421394644945,0.9119266010140267,0.6928749172663269,0.09836859505381089,0.7239701615434857,tooWide
0.671582207462665,0.4589009951259851,0.26839766110096897,0.48052668306852986,0.7773962595674183,0.5701483182877737,0.18575005055628585,0.5861895110633611,0.916733602675623,0.6894328005192334,0.09809863017851633,0.7193111158920759,tooWide
0.6707394590377096,0.4546404555115356,0.2667103673235253,0.4741880680560969,0.7783930901715916,0.5688329168268045,0.1855692409095262,0.58178618566981,0.9188463685376278,0.6827872934127843,0.10285159170742617,0.7138771150318762,tooWide
0.6734058244096414,0.4433498900304651,0.26839530265666306,0.46743027571348,0.7768401033096474,0.5601379356746836,0.1896062915856184,0.5725887859552891,0.916888132212122,0.6757327328731092,0.10481246940891022,0.7064426425778405,tooWide
0.6808333597628182,0.4357377448479446,0.274664399894075,0.46105321821682893,0.7795128112809,0.5536250832105557,0.19113161007410095,0.5669553139768803,0.9188602101673383,0.6744261637976288,0.10228969011637902,0.6992203085016109,tooWide
0.6860541465981675,0.432742677382381,0.28538618968096674,0.45398579299898284,0.7865106807935065,0.552718412882928,0.19121429279220553,0.5649656738740473,0.920015608310156,0.6718634424640445,0.10105189604476354,0.6938206302716075,tooWide
0.6887801608934532,0.4284064644269538,0.28680032782130854,0.4537782546421845,0.7930524052814788,0.5515645995762465,0.19939371572655412,0.5611530927725824,0.92491628815079,0.6703826660534349,0.11067888623616687,0.6916973872019061,tooWide
0.6926190861661407,0.4277253383545093,0.2903486060066655,0.4527864911969503,0.8011106680350959,0.5500017358502532,0.21006316074056328,0.5568849638080606,0.9346321712765991,0.6680763003395479,0.11914440126817101,0.692035713789868,tooWide
0.7053841748713467,0.4272672741569338,0.3002207562151262,0.4556338600232502,0.8132029199634861,0.5463783328744453,0.22117742451149214,0.5572023720374087,0.9447817837562946,0.6656663310848394,0.12850742968806123,0.6913035234783264,tooWide
0.7225143967721125,0.43131378301072715,0.3166180882043683,0.46290361711713374,0.8262556145904394,0.5446558152313706,0.22993476393339285,0.5581109689562502,0.9587117535251478,0.6656781500097225,0.14060889914768965,0.6932547225505682,tooWide
0.7326642381012918,0.43256295239870995,0.3168202180414409,0.4622671740926248,0.8430035119909063,0.5539667584280619,0.2347169123654712,0.5601810032567663,0.9637448390161096,0.6679073073063054,0.14675965411786188,0.6933228680332039,tooWide
0.7284809883578737,0.4331197507516787,0.31297066528764983,0.4534171499868982,0.8286623505992511,0.5506667347776193,0.23061900817264122,0.5573820076481568,0.9594010713536795,0.6658927881632278,0.1423855672407624,0.6895019084200406,tooWide
0.7147429907256574,0.4310513140559079,0.3039191304420106,0.45199725604330204,0.816358068269279,0.5513283700367604,0.21424929686833907,0.5548293317810352,0.9394921285959634,0.6668979639593017,0.12758200428731964,0.6876977077615165,tooWide
0.6987464212856729,0.43160416983493455,0.29255929192186975,0.4459580885197493,0.80216439985908,0.5518431218752741,0.20423807769991928,0.5516158573375965,0.919609328538032,0.6686935872847001,0.11006571457411413,0.6867383858258324,tooWide
0.6871992486107621,0.4340899902894596,0.26892967602521983,0.448918361930092,0.7859402875149112,0.5518036390405627,0.18000921401349843,0.5560037397770411,0.9023993452369357,0.6677459987153143,0.09072395356058816,0.6863530999567714,tooWide
0.6727992768264232,0.4332083975528811,0.2585748493815196,0.44523912362528545,0.7701868281627211,0.5535896663013027,0.1715360929622468,0.5549741562826334,0.8876789062088236,0.6693109364994838,0.07472229820499955,0.6844890173772108,tooWide
0.6610820809610383,0.43031754584713694,0.2461698449609192,0.4495872078945726,0.7540276651582973,0.5493386999486322,0.15871721339472997,0.5546441436726659,0.8773224800364546,0.6688812030481285,0.05789380054100948,0.6807493688571324,tooWide
0.6492556003530665,0.43008969803944724,0.23282078421722668,0.45078798944511494,0.7421872587992069,0.5506766900007073,0.15114646004988533,0.5572953669484783,0.8715258039998113,0.6686986538358516,0.05123694975266955,0.6827635176583051,tooWide
0.6405717130424322,0.4314965594949041,0.23024509222709702,0.4527251590908239,0.7377350534819042,0.5511635393398208,0.1450332157580327,0.5586546434191475,0.8650146860258879,0.673584140058508,0.046740069034440355,0.6855631095403544,tooWide
0.6371751607090197,0.4310450326462472,0.2255602709788732,0.4543712079377525,0.735225763983832,0.5518451058963155,0.13966696792079908,0.5588564189551618,0.8624589294575941,0.6720446105255211,0.04484311248934649,0.6849542407529067,tooWide
0.6370466651510563,0.4285638548967027,0.22449814928375994,0.45176981577798686,0.7331078951971478,0.5507279098890552,0.14623646223725606,0.5556960565046679,0.8642199340139546,0.6694731803286037,0.045533762111848744,0.6828382763712316,tooWide
0.6403076231724844,0.42830016778542856,0.23472221967920934,0.45048165301353194,0.7403897727712289,0.5507736074748134,0.15343572397842112,0.5552799848325704,0.8727151259224144,0.6653817953847339,0.05925873690124979,0.6838190969108113,tooWide
0.6506701040000713,0.4331391909788744,0.24625472041591565,0.4518098697944644,0.7638413671510522,0.5521791112104886,0.1616133246380352,0.5614608570047209,0.8893747147945914,0.6688830194041386,0.07244055589647547,0.6908251975415869,tooWide
0.6683537096832283,0.43721729491367,0.25903917134452475,0.4561553354889766,0.7748850501683475,0.5484130661827782,0.17935396525610317,0.5604781952071517,0.9074249013756639,0.6709650683492073,0.0897569681585397,0.6916578166436789,tooWide
0.7037005868586083,0.43621848352898496,0.29498693352525607,0.46028217377949565,0.8101367907537798,0.5476183972057923,0.21876616524177922,0.5634381563828857,0.9386508263321702,0.6688526649477944,0.12550512974281916,0.6950090839496325,tooWide
0.7329654146733335,0.4359364526412102,0.3244725642105888,0.45857899848931094,0.8362514945168176,0.5421890221265997,0.24327309724505136,0.5636428340441163,0.9659437377336665,0.6676591697893357,0.15092027643636097,0.696330107403157,tooWide
0.765109830463129,0.43874534489595357,0.35060361977036675,0.4673151705788674,0.8720626846020222,0.5531116942723657,0.2621198592603034,0.56399347032581,0.9850219895654285,0.6748797245701879,0.17107873709756016,0.6974794354132879,tooWide
0.7821490325376951,0.43790044635792913,0.3650798877114584,0.46564157650594223,0.8949162369999096,0.557178659214508,0.2780090033848441,0.5622408908764149,0.9870772235246582,0.6902378125606092,0.1891049198556218,0.6934725947065006,tooWide
0.7953792906744206,0.4426118444495589,0.3715128857483395,0.46588870412245725,0.915334867141441,0.5728341955867039,0.28263297309650415,0.5634712151495092,0.9899511467070479,0.6941529601666432,0.18991416633562694,0.6921472429283372,tooWide
0.777925826383002,0.44922364284022787,0.3605638911763398,0.4669307970537874,0.882651973209914,0.5691268280887833,0.26777450424573135,0.5682451207178286,0.9881307440997367,0.6960848255637372,0.1718313986383268,0.6911545765748325,tooWide
0.7566309677852047,0.44911139438072806,0.3348119721642655,0.47107174407379776,0.8540886180059397,0.5677874002550317,0.24682589707708846,0.5674092970786929,0.9684314657580136,0.6912803861274693,0.14646997835071124,0.6890229300158498,tooWide
0.7350531946456705,0.4537272637641953,0.31400171699979157,0.4714950913181574,0.8291051942198044,0.568220977454247,0.21664580577149403,0.5660866624751434,0.9410026409739011,0.6901884760866379,0.12241703845527206,0.6922577760691084,tooWide
0.7007497761274148,0.45214945626970504,0.28689267032797855,0.4676616116230777,0.7944716914052816,0.5673375514508447,0.18961591774861344,0.5677255402696753,0.9121876786704967,0.6876935863501376,0.09364151268253493,0.6917734935222039,tooWide
0.6726910251301137,0.45217504300784966,0.26107786926681753,0.4681028220238982,0.7762669917473041,0.5698666789857383,0.16572889001244473,0.5717237656776477,0.8941778488373227,0.6912685214358848,0.07258169020163548,0.6955350627098753,tooWide
0.6592009155050426,0.4551643774307398,0.24455834642676041,0.46979518588647456,0.7607964857976898,0.57212510690708,0.14868171911624706,0.5762226537112911,0.8781421647310673,0.6926853603982858,0.05502398242160397,0.6979752330304568,tooWide
0.6562635215697986,0.4586522904458422,0.23581008664216038,0.4742503233286296,0.7612555828531649,0.5806033724095666,0.15084121226980235,0.5819914536912317,0.8787694601848753,0.6950567219576003,0.05571473681800562,0.70635120446078,tooWide
0.6594762944264851,0.4648254695060896,0.24318274994543645,0.48069954847914775,0.7605411555685091,0.5823148246236263,0.1567523022897389,0.586048778268681,0.8812377267330455,0.6987383249541159,0.061589222624905536,0.7139396892107743,tooWide
0.6629607599464931,0.4613227975370551,0.24991761525440317,0.4819810256086328,0.7670216852012157,0.5813107057594878,0.1644788862485318,0.587485103409433,0.8938364526901335,0.6971049060529521,0.07032753926415986,0.7125814410129941,tooWide
0.6843795794461938,0.46633459334710897,0.2669870775633199,0.4889308204881873,0.7881166427132799,0.5802506048936341,0.18279560279607993,0.5873908772206791,0.9157370698883056,0.6978790811009371,0.09750215871969123,0.7133125817528685,tooWide
0.7152974038490453,0.47036499701670753,0.29330783781114445,0.4922544031174096,0.8162026505537704,0.5752824516253303,0.20558621477539324,0.5920513570728906,0.9379107708803952,0.6973052519438642,0.12476630338987549,0.7139429848852002,tooWide
0.7307910657871219,0.47332215416698187,0.31985632629600685,0.49465545961096674,0.8341128368062308,0.5820156054398447,0.23067451249702153,0.5943711668351287,0.9579625805949534,0.7044893269324276,0.13697320859172676,0.7188543285658116,tooWide
0.7567213038862204,0.48787749709248107,0.3337668599029884,0.5006166155591653,0.8566184264483614,0.5975212337677317,0.23718405494015984,0.6071033228163086,0.9677678497717038,0.7145533221781671,0.14767316042427164,0.7263934444318515,tooWide
0.7665467888985751,0.49916380968713675,0.33482546819636494,0.5140762042321825,0.8637108125194018,0.6094087063911396,0.24071639400357966,0.6149261525344701,0.9707210306667918,0.7274950294199856,0.14341397941685463,0.7323499767805257,tooWide
0.7660441036130005,0.5091318735082186,0.33384360771076454,0.51829241600702,0.8599530454728623,0.6176823007198501,0.2361953047950958,0.6180048383626752,0.9688857850285213,0.7356761180315006,0.13640198863140984,0.7414518784368221,tooWide
0.7559220134722097,0.5091348122863196,0.32245934762557643,0.5205485066226881,0.8466704511079686,0.6256307891458618,0.2269431539738773,0.6195902785694187,0.9565350090219066,0.7439264615204677,0.11961570651011053,0.744040825430731,tooWide
0.7239339589177618,0.5148355307816159,0.3027096072591046,0.5287887498565885,0.8245331284868177,0.6298940173903614,0.20376837757786243,0.6219762991628556,0.9301548862964333,0.7514064060358743,0.09811052193247247,0.7434473328059882,tooWide
0.6928719761156202,0.5178879265641249,0.2785204420550564,0.529324312031876,0.790663497285839,0.6324617321030979,0.17280794110009678,0.6230954845345535,0.9007769454450001,0.7581784350194486,0.06579599228490711,0.7493690160473785,tooWide
0.6673722454662131,0.5218655062354685,0.2540433934602226,0.5335103346956626,0.7692919384336718,0.6367427352872823,0.14479049727818444,0.6319584346341461,0.8788810493890689,0.7635900358558965,0.039874507449246366,0.7549989573892387,tooWide
0.6505332749485973,0.5293643890269899,0.23336090806445509,0.5355143350323812,0.7599023641633261,0.6464830396506872,0.1314538603398934,0.6405071508053107,0.8634550106974961,0.7673401863369272,0.031124308013090976,0.7691174555153244,tooWide
0.6398832342851873,0.5276458412704228,0.22153244918351728,0.5371573753119744,0.7410300177256165,0.6483106094108745,0.11739841040036515,0.6425946487483799,0.8480768384459744,0.7690931295122094,0.021963860600669502,0.779470428609724,tooWide
0.6295213039267632,0.5296035235373445,0.21084890771552758,0.5443489261654555,0.733702225855525,0.648153966455163,0.10925687144109628,0.655436718895192,0.8479701510142519,0.7717719789369039,0.018396040704004978,0.7962984122082329,tooWide
0.6318909172339392,0.5409279366223962,0.21183531933188074,0.5542356571418109,0.7296362194702491,0.6590194928613411,0.0971452157728601,0.6679038878645894,0.8429678914466344,0.7838735700147162,0.015930648814360363,0.8047523839975305,tooWide
0.6359089166729873,0.5486170253942927,0.216442333781287,0.5613615616159728,0.7388527137933616,0.6676839223861681,0.10254271349692726,0.6734109162361708,0.8475573930747774,0.7940530370890414,0.012910110397829798,0.8103518866722915,tooWide
0.6464613041279516,0.5555726055865371,0.2255365330484568,0.5693646495521857,0.7438256186063754,0.6738200375186699,0.1270159148814943,0.6699166015373673,0.857534759476613,0.7992712998943077,0.0269261493142621,0.8079367394040808,tooWide
0.6724212555831648,0.5598661749958491,0.2587924430112811,0.5728768278290144,0.770802738555291,0.6721741049170167,0.15622677696955323,0.6691366955017867,0.8808059069580778,0.8015176276417294,0.0527649089300844,0.7944846066409146,tooWide
0.7022324973495423,0.5606273457147007,0.28189811766498096,0.5718988977196741,0.7992256264692711,0.6732475651612352,0.18428554297616737,0.6680157198616973,0.9054952725296815,0.8048222232279154,0.07286078171000662,0.7963595087066605,tooWide
0.7226791869651474,0.566234561996708,0.2967356944583811,0.5784425505532601,0.8195389197978441,0.6807635322428947,0.19882106840452352,0.6780124405964946,0.9297458127764469,0.8120376399651423,0.08994736643812709,0.8003751189062929,tooWide
0.7404454089389072,0.5751136521832149,0.30536593828315894,0.5826423951493839,0.8377675426194554,0.6860364189405614,0.20721644175408355,0.6843215225000653,0.9426746687210728,0.8137352459500953,0.10624332292630506,0.8051208039021223,tooWide
0.753564904240392,0.5799337263032945,0.30186985276000144,0.5861182819322194,0.8401054573678318,0.6900697758874437,0.20578885549764578,0.6879221147124747,0.9494650806580096,0.8099207825072449,0.10844155640531104,0.8113281041048453,tooWide
0.74910582523259,0.5812816816956599,0.306890196232878,0.5843780793656228,0.8369642897845565,0.6964082962604106,0.20346100562556405,0.6932342357157945,0.9461685952239187,0.8149491153255796,0.10593576636308791,0.8159965650227913,tooWide
0.7444223941277669,0.588683680615539,0.3076158151493462,0.5898168573040447,0.8359990579842883,0.7022508230686437,0.20440392964141774,0.6940148006844943,0.9361048523649571,0.8241839772721572,0.10231241920895555,0.824492760289912,tooWide
0.7440265944503845,0.6014649959892965,0.30513969719725326,0.5963809745330306,0.8363412288010745,0.7095712456271692,0.19499818538637487,0.7093234127637399,0.9391083573859043,0.8367611497251388,0.09773828369358378,0.832411231927717,tooWide
0.7403979295871618,0.6082053609592081,0.2964671776508335,0.6046138983114739,0.8344648316028874,0.716008154312302,0.19886275083596364,0.7096372438984211,0.9406285158335868,0.8429063624652209,0.09613410030956338,0.8389741145684055,tooWide
